frame,cls,conf,x1,y1,x2,y2
85,7,0.44051194190979004,608.7052001953125,439.4456481933594,751.3380126953125,550.3701171875
85,2,0.32806286215782166,1213.759033203125,13.442459106445312,1285.3963623046875,68.82561492919922
87,2,0.8099977970123291,793.415771484375,302.9014892578125,902.578857421875,379.20648193359375
87,2,0.7636390924453735,0.0,577.4389038085938,145.56307983398438,693.6079711914062
87,2,0.7572725415229797,626.189453125,433.0106506347656,765.4277954101562,541.2918701171875
87,7,0.6528411507606506,131.0071563720703,572.6138305664062,336.85357666015625,738.11865234375
87,7,0.630742073059082,1383.584228515625,502.03729248046875,1529.5096435546875,634.4578857421875
87,2,0.5147840976715088,1382.744873046875,503.11614990234375,1529.1182861328125,635.2401123046875
87,2,0.40198850631713867,1220.5262451171875,5.456099510192871,1288.5418701171875,67.52298736572266
88,2,0.8403525948524475,0.0,574.1364135742188,148.01023864746094,687.3935546875
88,2,0.8056542873382568,798.8508911132812,300.7184143066406,909.5044555664062,375.60711669921875
88,2,0.7100866436958313,633.1223754882812,432.34515380859375,769.9833984375,538.4196166992188
88,7,0.6263234615325928,143.5077667236328,570.0428466796875,344.24664306640625,734.7936401367188
88,7,0.6162717342376709,1380.225341796875,506.0453796386719,1525.7081298828125,638.1273803710938
88,2,0.5750715732574463,1381.2384033203125,507.31256103515625,1525.054931640625,637.8001098632812
88,2,0.48528963327407837,1221.2413330078125,7.330684661865234,1290.756591796875,65.45767211914062
89,2,0.8609034419059753,0.0,572.8040771484375,159.08497619628906,685.0499267578125
89,2,0.8090797066688538,804.0408325195312,298.8348388671875,913.3950805664062,370.93060302734375
89,2,0.7647255659103394,638.9672241210938,428.8887939453125,779.6189575195312,537.147216796875
89,7,0.607776403427124,1376.3583984375,508.0950622558594,1522.00341796875,640.9655151367188
89,7,0.5933576822280884,152.7587127685547,568.1541137695312,354.1509094238281,731.5428466796875
89,2,0.560750424861908,1378.53955078125,508.859375,1519.6212158203125,642.0535888671875
89,2,0.5451242923736572,1224.591552734375,7.322479248046875,1290.12646484375,63.79316711425781
89,2,0.3685554265975952,152.17294311523438,568.6939697265625,355.8971862792969,731.8856201171875
90,2,0.8361989855766296,808.4899291992188,296.39312744140625,918.3292236328125,369.4297790527344
90,2,0.8281601667404175,4.059963226318359,570.1228637695312,171.64285278320312,682.8845825195312
90,2,0.7559786438941956,647.1053466796875,427.078857421875,787.7529296875,535.0120239257812
90,2,0.7049748301506042,1374.1739501953125,513.93701171875,1517.1339111328125,645.2999877929688
90,7,0.6927897334098816,165.1974334716797,565.392822265625,363.44158935546875,727.43017578125
90,7,0.6145380735397339,1372.947265625,513.69580078125,1519.225830078125,645.333984375
90,2,0.44788336753845215,1224.904296875,5.250397682189941,1291.74365234375,63.490299224853516
92,2,0.8490861058235168,820.385009765625,288.6791687011719,929.79638671875,364.38494873046875
92,7,0.7483711838722229,189.1101837158203,560.0202026367188,383.8197326660156,720.1541137695312
92,2,0.6863912343978882,1366.624755859375,521.2169189453125,1514.0001220703125,651.50634765625
92,2,0.6723236441612244,661.1497802734375,422.5913391113281,797.75341796875,528.0584106445312
92,2,0.6675378680229187,17.10358428955078,565.0992431640625,183.62411499023438,679.6708984375
92,7,0.5783793926239014,1367.48486328125,520.7296752929688,1514.854248046875,651.8245849609375
92,2,0.3355923891067505,1225.8564453125,3.188778877258301,1293.5205078125,60.66899871826172
92,2,0.31978940963745117,1804.480224609375,28.695940017700195,1870.8193359375,96.36312103271484
95,2,0.8484382033348083,834.5776977539062,281.5409851074219,941.135009765625,358.1946105957031
95,7,0.7408459186553955,221.9432373046875,547.6038818359375,412.77337646484375,707.3663330078125
95,2,0.7091334462165833,41.4503173828125,555.0374145507812,209.005615234375,669.77001953125
95,2,0.6875298023223877,1356.4205322265625,527.4047241210938,1506.9566650390625,662.3038330078125
95,2,0.6164600253105164,683.6034545898438,411.8934631347656,815.6170043945312,518.5823364257812
95,7,0.5382146239280701,1355.732421875,525.70263671875,1505.0430908203125,662.61572265625
95,2,0.3250219225883484,1800.049072265625,31.79534912109375,1869.361083984375,101.00493621826172
95,2,0.2896294891834259,1231.807373046875,2.4052047729492188,1298.9268798828125,54.13935470581055
96,2,0.824509859085083,839.419921875,279.1348571777344,944.4673461914062,355.0498352050781
96,2,0.7233209609985352,1354.7607421875,531.2996215820312,1500.2889404296875,667.3402099609375
96,7,0.7150760889053345,232.97772216796875,542.855224609375,424.2286376953125,705.298095703125
96,2,0.6562548875808716,52.01172637939453,553.1072387695312,218.2210235595703,665.69189453125
96,2,0.6103780269622803,689.146240234375,408.0797424316406,824.0977172851562,515.4848022460938
96,7,0.5400279760360718,1353.6185302734375,529.3369140625,1501.41796875,666.49462890625
96,2,0.4717104434967041,1799.9344482421875,32.518455505371094,1868.2569580078125,103.42108154296875
96,2,0.3800868093967438,1229.7540283203125,0.8326234817504883,1297.4605712890625,54.15319061279297
99,2,0.8491318821907043,853.638427734375,272.796875,960.6119384765625,345.48773193359375
99,2,0.7957231998443604,72.6536636352539,547.7722778320312,238.3714599609375,657.5238647460938
99,2,0.745660126209259,1343.2694091796875,540.2872314453125,1492.7794189453125,679.8517456054688
99,7,0.7426324486732483,264.55328369140625,537.1919555664062,449.6134033203125,693.7476806640625
99,2,0.7122628092765808,709.158935546875,401.3277282714844,845.7008666992188,506.4137878417969
99,7,0.5119785070419312,1343.167236328125,540.5317993164062,1493.5374755859375,676.18896484375
99,7,0.3992193639278412,710.1019287109375,400.8793029785156,846.6839599609375,506.6069641113281
99,2,0.34129461646080017,1794.2344970703125,38.96713638305664,1866.0513916015625,109.02543640136719
99,2,0.3377367854118347,1237.848388671875,3.481779098510742,1300.7205810546875,48.122764587402344
103,2,0.786838948726654,109.89179992675781,534.5185546875,268.0379638671875,646.6541748046875
103,2,0.7817546129226685,735.4762573242188,390.4144592285156,862.6527099609375,492.4477844238281
103,2,0.7312768697738647,871.372802734375,261.14678955078125,979.005126953125,335.3613586425781
103,7,0.6941222548484802,304.02117919921875,524.7111206054688,487.55364990234375,680.2940063476562
103,7,0.6909865140914917,1327.37255859375,552.316650390625,1483.944580078125,692.5671997070312
103,2,0.5769591331481934,1327.5145263671875,553.9126586914062,1482.544189453125,694.04345703125
103,2,0.42533931136131287,1791.7489013671875,46.070228576660156,1861.10009765625,113.74024200439453
105,2,0.736996591091156,882.3348999023438,258.26806640625,979.9451293945312,328.9291076660156
105,7,0.7331343293190002,321.6822814941406,519.126953125,506.3370056152344,671.135986328125
105,2,0.7250658273696899,749.1148681640625,383.8279724121094,875.9007568359375,488.8482971191406
105,2,0.6903255581855774,123.9697265625,533.834228515625,283.8970642089844,641.12158203125
105,2,0.6288729906082153,1323.328857421875,557.9769287109375,1471.524658203125,699.1104125976562
105,7,0.5448988080024719,1323.6636962890625,558.2474365234375,1474.8450927734375,699.341552734375
105,2,0.4050893783569336,1789.9031982421875,47.86118698120117,1858.0667724609375,115.4366683959961
106,2,0.8103104829788208,755.403564453125,383.2295837402344,882.1159057617188,483.5810852050781
106,7,0.7743502855300903,334.9760437011719,516.5736694335938,515.6513671875,667.3379516601562
106,2,0.7099268436431885,885.8029174804688,256.6884460449219,988.4031372070312,327.18707275390625
106,2,0.7067869901657104,134.03086853027344,528.7796630859375,288.26416015625,636.4586791992188
106,7,0.6268181204795837,1319.86572265625,563.3924560546875,1471.1815185546875,704.6239013671875
106,2,0.6000058650970459,1318.4027099609375,562.873046875,1469.249267578125,705.420654296875
106,2,0.5035940408706665,1788.935791015625,47.13064193725586,1858.0126953125,117.90621185302734
107,2,0.8555943369865417,761.2136840820312,380.2654724121094,890.16650390625,482.1438903808594
107,2,0.7993800640106201,888.5242309570312,253.40670776367188,994.2116088867188,322.9192199707031
107,2,0.7822532057762146,143.1500701904297,527.5157470703125,297.8315124511719,634.6688842773438
107,7,0.6699792742729187,342.4391784667969,513.0928344726562,525.07763671875,664.2469482421875
107,2,0.5740063190460205,1313.82568359375,567.7835693359375,1467.8909912109375,708.1068115234375
107,2,0.5195209383964539,1786.489013671875,47.456844329833984,1858.155029296875,121.24335479736328
107,7,0.5070192217826843,1313.0072021484375,566.009765625,1468.781982421875,707.775146484375
108,2,0.8099644780158997,149.64527893066406,526.5640869140625,303.056396484375,633.3427734375
108,2,0.7968493700027466,892.6160888671875,249.46018981933594,995.9937744140625,321.2921447753906
108,2,0.7917158603668213,766.4993896484375,376.65087890625,894.5432739257812,479.62957763671875
108,7,0.721442461013794,353.84051513671875,508.6739501953125,533.5042114257812,659.7322998046875
108,2,0.5848221182823181,1785.6552734375,48.85721969604492,1858.85791015625,122.50296783447266
108,7,0.5654663443565369,1307.0504150390625,566.98486328125,1466.054443359375,712.5260620117188
108,7,0.493648886680603,768.1893310546875,376.71270751953125,894.574951171875,479.022705078125
108,2,0.41740283370018005,1309.950927734375,570.6170043945312,1465.865966796875,712.1722412109375
109,2,0.8677861094474792,157.23329162597656,525.2077026367188,309.1467590332031,630.357666015625
109,2,0.8027899861335754,900.1787109375,247.33868408203125,1002.29443359375,320.73095703125
109,2,0.8005832433700562,773.4442749023438,373.2045593261719,900.2349243164062,477.1868591308594
109,7,0.7502282857894897,362.1536865234375,506.3641052246094,540.0294799804688,656.5550537109375
109,7,0.5801537036895752,1303.7982177734375,569.8771362304688,1462.9476318359375,715.125
109,2,0.5652125477790833,1307.280517578125,573.8010864257812,1464.2286376953125,715.2423706054688
112,2,0.8006923794746399,914.0985717773438,239.97715759277344,1010.7568359375,312.41595458984375
112,2,0.7426185011863708,180.09230041503906,514.6366577148438,333.88299560546875,624.0706787109375
112,7,0.7327733039855957,388.5496520996094,498.1816711425781,566.9754028320312,646.4195556640625
112,2,0.6487700939178467,790.7647705078125,365.59588623046875,916.1275634765625,465.95489501953125
112,2,0.6281801462173462,1297.8416748046875,582.1649169921875,1455.2274169921875,725.2498168945312
112,7,0.4889402389526367,1296.57763671875,580.6611328125,1455.5743408203125,726.5189208984375
115,2,0.784613847732544,923.6583251953125,232.4590301513672,1021.412841796875,302.51910400390625
115,2,0.7634317278862,810.999267578125,358.56573486328125,934.6165161132812,457.1681213378906
115,2,0.7368331551551819,204.45201110839844,507.3262023925781,355.89208984375,611.65380859375
115,7,0.6831552386283875,418.01220703125,491.7889709472656,591.0732421875,637.66357421875
115,7,0.5967648029327393,1284.8062744140625,589.8470458984375,1444.9078369140625,739.4458618164062
115,7,0.5057376027107239,811.577880859375,358.05413818359375,935.5474243164062,456.64837646484375
115,2,0.49084511399269104,1284.368408203125,589.4559326171875,1444.867919921875,739.5167236328125
115,2,0.37808772921562195,1776.9913330078125,59.407447814941406,1851.6793212890625,135.96900939941406
116,2,0.8462783694267273,929.82568359375,228.98455810546875,1027.4908447265625,299.0552673339844
116,2,0.7547551393508911,209.30177307128906,504.8567810058594,360.00750732421875,610.4300537109375
116,2,0.7512403130531311,816.1809692382812,354.97998046875,941.0751953125,455.1859130859375
116,7,0.7343205213546753,427.91033935546875,487.9393615722656,601.3137817382812,634.123046875
116,7,0.6521214246749878,1277.521728515625,592.2213745117188,1444.1707763671875,744.3199462890625
116,7,0.5003344416618347,817.9400024414062,354.2366027832031,941.8562622070312,454.43621826171875
116,2,0.3933016061782837,1776.774169921875,62.925933837890625,1850.1060791015625,139.3337860107422
116,2,0.36417269706726074,1279.4337158203125,594.9342651367188,1443.7445068359375,743.1160278320312
116,7,0.3293474018573761,1775.710693359375,61.38658905029297,1850.4140625,138.97454833984375
117,2,0.8913496136665344,930.6577758789062,227.10797119140625,1029.8990478515625,298.210693359375
117,2,0.8337856531143188,218.90634155273438,503.2528381347656,367.8262023925781,608.5424194335938
117,2,0.7628071904182434,823.0200805664062,351.87957763671875,946.3200073242188,452.1756896972656
117,7,0.7533525824546814,435.53228759765625,485.2722473144531,609.8582153320312,632.1865234375
117,7,0.6809849143028259,1276.0216064453125,596.657470703125,1440.0831298828125,746.9993286132812
117,7,0.4833018183708191,823.2681884765625,352.57525634765625,945.9012451171875,452.40985107421875
117,7,0.46056634187698364,1774.2529296875,62.74541473388672,1851.236328125,140.81649780273438
117,2,0.4343893229961395,1276.0445556640625,598.4315795898438,1440.2806396484375,747.00732421875
117,2,0.3967856764793396,1775.255615234375,64.32305145263672,1851.0843505859375,140.81494140625
118,2,0.8605362176895142,935.0123291015625,223.41700744628906,1035.0933837890625,297.3113708496094
118,2,0.7984727621078491,227.31069946289062,501.8731384277344,374.3360595703125,604.2246704101562
118,7,0.6897166967391968,443.8072814941406,482.4178161621094,618.0472412109375,629.3009643554688
118,7,0.6573548913002014,1274.05517578125,599.8563232421875,1438.60791015625,750.6190795898438
118,2,0.6394110321998596,829.1017456054688,350.1072998046875,950.2838745117188,445.52996826171875
118,2,0.4922889769077301,1772.7359619140625,66.08477783203125,1850.0299072265625,141.4452362060547
118,7,0.3573717176914215,829.706787109375,349.5414123535156,951.2278442382812,448.58526611328125
118,2,0.25475066900253296,1274.3525390625,601.6426391601562,1438.6640625,749.7387084960938
122,2,0.7957810163497925,254.0877685546875,492.32025146484375,403.580322265625,596.117431640625
122,2,0.7385206818580627,953.1835327148438,215.76596069335938,1049.73095703125,284.2698669433594
122,2,0.6818916201591492,851.259521484375,339.2254333496094,970.951171875,435.7757568359375
122,7,0.6525387167930603,1256.6279296875,613.6569213867188,1423.4461669921875,768.1834716796875
122,7,0.6296584010124207,480.56964111328125,473.78240966796875,647.5455322265625,612.6096801757812
122,2,0.48874232172966003,1765.339599609375,69.95938110351562,1843.178466796875,151.8816375732422
123,2,0.8472486734390259,857.8928833007812,336.79449462890625,976.6873168945312,433.9126281738281
123,2,0.7595260143280029,262.3489685058594,490.3585510253906,408.4123840332031,592.5901489257812
123,2,0.7267494797706604,957.267333984375,211.8391571044922,1051.828857421875,283.0007019042969
123,7,0.6819997429847717,488.7550048828125,470.3994140625,653.94873046875,609.9158935546875
123,7,0.6265206933021545,1254.0054931640625,616.1376342773438,1423.2994384765625,770.9296875
123,2,0.3668220341205597,1761.985595703125,71.37238311767578,1841.1904296875,151.97695922851562
123,7,0.3178427517414093,1761.676513671875,71.83067321777344,1841.2420654296875,152.05645751953125
123,2,0.2659628093242645,1806.416015625,20.39432144165039,1863.32958984375,68.59037780761719
124,2,0.8064140677452087,862.8158569335938,334.7251281738281,983.7800903320312,431.08355712890625
124,2,0.7029464244842529,269.84124755859375,486.4189453125,414.7872009277344,587.1715087890625
