idx,x1,y1,x2,y2
163,2.1770134899194176,90.89760972763406,195.17701348991943,448.89760972763406
164,188.96785143686998,107.79420973494564,496.96785143687,463.79420973494564
164,9.77484867422072,33.38154528609931,275.7748486742207,315.3815452860993
165,15.783859168500584,70.37446558677766,373.7838591685006,493.37446558677766
166,-0.3425302021010168,284.1398930064878,328.657469797899,443.1398930064878
166,8.857250728911879,2.1926849837431632,335.8572507289119,496.19268498374316
167,32.3495329273523,145.5521331199745,422.3495329273523,329.55213311997454
167,127.93721369679443,72.38860284517017,323.9372136967944,241.38860284517017
167,24.306149504395812,15.089729957033327,103.30614950439582,88.08972995703333
167,84.25363116064689,0.6046254479082478,168.25363116064688,72.60462544790825
167,168.8718948064311,1.5278892837381193,265.8718948064311,72.52788928373812
167,266.34750827146553,1.3865872323020128,346.34750827146553,89.38658723230202
167,309.3387562456538,0.5547187245001268,384.3387562456538,83.55471872450013
167,365.0801626875359,5.541288625611919,482.0801626875359,91.54128862561191
168,238.89841026392952,91.56136729057005,307.8984102639295,221.56136729057005
168,396.0314270024472,102.57172972013618,440.0314270024472,171.57172972013618
168,239.757387825453,105.38945881070279,431.757387825453,375.38945881070276
168,344.02854447520434,60.96359967932351,359.02854447520434,82.96359967932351
168,61.98193002755224,12.769796210094654,272.98193002755227,374.7697962100947
168,411.6140793940724,84.17816246899585,500.6140793940724,364.1781624689959
169,207.3796523333989,9.29627635452772,283.3796523333989,226.29627635452772
170,318.10006083422996,186.9154482283369,329.10006083422996,222.9154482283369
171,86.95685017488117,179.24990148529676,178.95685017488117,282.24990148529673
171,137.1880079410746,172.19618136942677,398.1880079410746,336.19618136942677
171,130.13904977924514,164.43942410837283,326.13904977924517,337.4394241083728
171,4.676803007062887,153.37603155211352,167.6768030070629,261.37603155211355
172,-1.456202241223309,6.16732764485964,291.5437977587767,241.16732764485965
172,327.71291339756624,40.142054291142955,499.71291339756624,266.1420542911429
172,133.93798492644248,176.69700333442245,274.9379849264425,239.69700333442245
172,221.144265786007,16.088584210987406,419.144265786007,227.0885842109874
173,5.3005147833415265,81.09831942286668,277.30051478334155,174.09831942286667
173,297.3777268951248,116.45338482060734,482.3777268951248,182.45338482060734
174,119.13716681872839,44.50715017402402,373.13716681872836,331.507150174024
174,1.76186982630567,161.5899123117914,136.76186982630566,215.5899123117914
174,80.99619389217929,192.3455632516924,136.9961938921793,236.3455632516924
174,132.16238430985993,135.121923556053,172.16238430985993,154.121923556053
174,329.3736334505641,141.83610507681183,382.3736334505641,174.83610507681183
174,459.8571812051201,142.16110490271757,499.8571812051201,166.16110490271757
174,428.7604554108771,136.86578288097112,474.7604554108771,154.86578288097112
174,111.19083919129004,121.07784640690659,136.19083919129002,134.0778464069066
174,302.0680467609621,139.89352641682265,337.0680467609621,153.89352641682265
175,58.19767287132038,2.754761654103902,492.1976728713204,373.7547616541039
176,91.92987981355242,90.77537979710368,253.92987981355242,372.7753797971037
176,227.16285909077197,90.42016656394466,374.162859090772,372.4201665639447
177,-1.4242233103182969,1.6850401241703423,471.5757766896817,375.6850401241703
178,-1.611327225489731,0.16000292208373423,317.38867277451027,239.16000292208372
178,54.54136671294307,36.17044422662437,320.54136671294305,229.17044422662437
179,3.014043874954922,5.658993609421003,294.01404387495495,201.658993609421
179,-1.196113939200302,-1.0410428127896694,317.8038860607997,237.95895718721033
180,92.82603095090263,111.12229193187898,289.82603095090263,332.122291931879
180,95.3623284576226,5.407745153127848,386.3623284576226,329.40774515312785
180,353.32418987605314,198.96029693072052,432.32418987605314,330.9602969307205
181,78.11729021796012,63.32748010336951,281.1172902179601,405.3274801033695
182,135.3604644988648,29.003208647759777,311.36046449886476,499.0032086477598
182,24.808350964830566,21.813653019959645,313.80835096483054,500.81365301995965
183,10.134313947592375,122.65228844301976,237.13431394759237,453.65228844301976
184,367.4538348070983,214.96321794538227,475.4538348070983,252.96321794538227
184,-1.4710222661739465,99.11739921613494,422.5289777338261,265.1173992161349
185,231.28258692870673,194.02876445256115,329.28258692870673,282.0287644525612
186,391.46065381514165,27.297599827098963,499.46065381514165,346.29759982709896
186,2.1241292784953174,13.493917936925442,126.12412927849532,323.4939179369254
186,27.866156306681546,0.4349232542367645,134.86615630668155,123.43492325423676
186,130.41103014020925,0.6261000286174863,247.41103014020925,123.62610002861749
186,245.81660269543175,0.8367364229356511,392.81660269543175,120.83673642293564
186,102.96729982347631,21.545891532731332,337.9672998234763,363.54589153273133
187,3.940488193877968,1.7325753053047492,379.94048819387797,373.73257530530475
188,90.94871409895845,237.48943613949893,204.94871409895845,485.48943613949893
188,40.907296460824085,331.4042995893209,244.90729646082409,487.4042995893209
189,0.537632008683488,120.219422906696,483.5376320086835,358.21942290669597
189,3.2971146574034833,-2.450949644576241,502.2971146574035,371.5490503554238
190,5.608416382238943,37.95637306401579,302.60841638223894,385.9563730640158
191,63.077152891599724,52.65510057771695,266.0771528915997,453.65510057771695
192,152.0136641938529,166.54212242930132,403.0136641938529,335.54212242930134
193,8.208129277254415,59.05144113030045,280.20812927725444,376.0514411303004
193,203.28980246986214,37.60063297399603,477.28980246986214,375.600632973996
193,437.1904073951639,211.54813117390535,500.1904073951639,373.54813117390535
193,1.0109894198869824,227.36198628310302,67.01098941988698,376.361986283103
194,355.2307092729592,6.089752905954398,474.2307092729592,89.0897529059544
194,168.0410441448858,19.37288412947145,243.0410441448858,87.37288412947146
194,206.00857624986673,259.25214897926696,271.00857624986673,310.25214897926696
194,350.2453811424949,282.37115962057663,391.2453811424949,333.37115962057663
194,28.250297633966127,113.42017646317322,107.25029763396613,208.42017646317322
194,182.7057603492344,112.13047301873613,273.7057603492344,226.13047301873613
194,447.8863963090594,133.531244169793,499.8863963090594,247.531244169793
194,123.87229199437391,29.49969476376991,241.8722919943739,199.49969476376992
194,445.04270057507443,250.11735221532825,465.04270057507443,287.11735221532825
195,203.96134500462244,198.1633188842432,225.96134500462244,250.1633188842432
195,240.85794481843405,198.563939274854,261.857944818434,251.563939274854
195,257.9541493135914,197.18137788564184,276.9541493135914,259.18137788564184
195,293.877621290492,191.923254278562,327.877621290492,267.923254278562
195,316.1550473298617,194.48349728489762,349.1550473298617,266.4834972848976
195,348.8874411115275,195.01778375045348,373.8874411115275,263.0177837504535
195,83.96265126879135,227.94765892904007,108.96265126879135,255.94765892904007
195,61.878412414887876,226.02266059227455,83.87841241488788,252.02266059227455
196,191.93912206421095,180.61427333241082,241.93912206421095,235.61427333241082
196,124.71188182217173,185.9615893684304,195.71188182217173,261.9615893684304
196,53.67477250018402,155.58067669911026,130.67477250018402,236.58067669911026
197,261.9660264545029,339.2943133663754,273.9660264545029,372.2943133663754
197,86.04047033497793,103.25460149132036,301.04047033497795,286.2546014913204
197,194.16606659990723,128.59064384905673,247.16606659990723,213.59064384905673
198,172.23655295079493,29.494872876965047,360.23655295079493,313.494872876965
198,311.27895710115496,2.179908270236595,498.27895710115496,161.17990827023658
199,0.5533977768861291,85.51241974103334,342.55339777688613,373.51241974103334
199,221.93509462937612,95.28005985170321,501.9350946293761,290.2800598517032
200,5.418424372248438,-2.3517950933521377,134.41842437224844,347.64820490664783
200,252.22435271887662,222.91325625319897,301.2243527188766,258.91325625319894
201,80.30370470984968,89.35778479106642,356.3037047098497,319.3577847910664
201,49.077870798915114,56.806625903469126,504.0778707989151,376.8066259034691
202,11.883325257993562,107.4227560710176,211.88332525799356,372.4227560710176
202,150.44686431222743,129.37338646652793,356.44686431222743,377.3733864665279
202,292.22059507884916,62.72737919718725,500.22059507884916,376.72737919718725
202,132.37932020809313,215.35154856651218,249.37932020809313,376.3515485665122
203,61.181301309649,61.584131615615576,433.18130130964903,299.58413161561555
204,53.092578369261645,26.156149482131667,379.0925783692617,233.15614948213167
204,392.61807886023195,182.34835247515437,500.61807886023195,314.34835247515434
204,266.1007658108116,179.66003271178772,292.1007658108116,228.66003271178772
204,334.14744538555505,182.63148081635006,357.14744538555505,235.63148081635006
204,353.92884127148506,170.35542700113297,381.92884127148506,246.35542700113297
204,208.01747870069323,174.29114222162573,231.01747870069323,235.29114222162573
204,233.12349089649717,174.43188782436235,254.12349089649717,232.43188782436235
204,290.93818054037484,179.95146185515108,302.93818054037484,211.95146185515108
204,244.92264420663187,174.10034396691395,258.92264420663184,209.10034396691395
205,1.0901411466846582,21.460634223427775,335.0901411466847,340.46063422342775
205,261.1450496403685,24.532030204874815,500.1450496403685,339.5320302048748
205,431.1958097944968,43.67692538185119,500.1958097944968,297.6769253818512
205,0.5712649994938559,65.00975383616071,68.57126499949385,262.0097538361607
206,84.79397995026953,406.7127252230431,105.79397995026953,498.7127252230431
207,76.82225181143801,42.284398601203605,201.822251811438,460.28439860120363
207,148.81187736761166,176.79681815791577,274.81187736761166,444.79681815791577
208,219.8594208408246,139.11833741569038,376.8594208408246,294.11833741569035
208,34.32713143579548,67.0726804703948,445.3271314357955,374.0726804703948
208,364.4138145867841,219.39572287330327,454.4138145867841,334.39572287330327
209,178.08268112018152,15.970088990212844,449.0826811201815,332.97008899021284
209,22.334090060323007,25.33710455211329,212.334090060323,334.33710455211326
209,196.08993069800582,256.96313855810024,237.08993069800582,331.96313855810024
209,35.04403139067905,278.91375253658094,75.04403139067905,331.91375253658094
210,107.02409535675346,7.0026618701278665,162.02409535675346,141.00266187012787
210,75.50306822707518,55.43734562550236,181.50306822707518,142.43734562550236
211,107.84169255858902,175.98707122593999,399.841692558589,234.98707122593999
212,87.26465566224306,100.62481716787829,291.26465566224306,194.6248171678783
212,258.9459293714736,27.703477378600084,424.9459293714736,113.70347737860008
213,324.6881628095195,309.4874234776922,388.6881628095195,375.4874234776922
213,172.22487278625496,303.0151439249444,195.22487278625496,375.0151439249444
213,138.8931435212188,300.6002654550383,171.8931435212188,375.6002654550383
214,83.82826055305307,178.42708462085562,311.82826055305304,499.4270846208556
214,1.843236946044854,255.92975834149303,248.84323694604484,500.929758341493
215,441.8565189905399,134.50433859128336,499.8565189905399,227.50433859128336
215,346.6409470922115,70.6844384813908,414.6409470922115,217.6844384813908
215,178.4848038519617,29.982440276836684,229.4848038519617,160.98244027683668
215,119.12380125192095,56.96694507058427,189.12380125192095,191.96694507058427
215,70.09411056030396,86.45730575726964,109.09411056030396,167.45730575726964
215,3.6929027443964557,91.47789287499103,36.692902744396456,179.47789287499103
215,16.352001921472855,82.19692280036281,102.35200192147286,183.1969228003628
215,25.680782878182185,27.06781049633946,408.6807828781822,378.06781049633946
216,165.21265323780312,76.27330065519735,364.2126532378031,376.2733006551973
216,66.07461828151511,49.88817313222671,77.07461828151511,63.88817313222671
216,273.9650591002893,40.05834347225673,278.9650591002893,56.05834347225673
216,481.99847637383874,31.048614848970047,489.99847637383874,52.04861484897005
216,492.9681398854639,30.921439343861977,498.9681398854639,50.92143934386198
217,423.01458735163277,150.36344591354592,500.01458735163277,316.3634459135459
217,239.93558970574594,109.98776945930362,356.93558970574594,373.98776945930365
217,87.8511933350762,95.984535374905,230.8511933350762,376.984535374905
217,2.080310247608537,129.35489801802174,158.08031024760854,372.35489801802174
218,4.868148971833648,3.716055994322346,503.86814897183365,344.71605599432235
219,277.6200948992436,179.23594365377392,367.6200948992436,446.2359436537739
219,236.04367641123764,227.90622784119398,251.04367641123764,258.906227841194
220,4.3651291782836665,-3.1359064299417128,352.36512917828367,495.8640935700583
221,85.00720999808988,4.648704588650901,416.0072099980899,378.6487045886509
222,-0.07943386630452665,1.8593814438868606,300.9205661336955,373.85938144388683
222,298.55246171814224,9.121675602289798,498.55246171814224,372.12167560228977
222,242.20881555344033,1.1364721243996456,355.20881555344033,145.13647212439963
223,53.32816136822544,1.3704771187833273,450.32816136822544,333.37047711878336
224,241.85793232070597,99.68379773509099,262.85793232070597,159.683797735091
